id,sales
3009691,532.6809979323384
3009692,14.334129225675895
3009693,20.794613897206762
3009694,794.5632284889713
3009695,143.422116817166
3009696,3652.2943188435183
3009697,0.447117585166658
3009698,57.70610518169775
3009699,6.230563152940815
3009700,0.06075365359541118
3009701,4.972955586965867
3009702,4416.076670200596
3009703,0.09491361756013972
3009704,710.8066469383515
3009705,15.639596528407399
3009706,928.9853617298702
3009707,1350.5570264672992
3009708,178.71243875053628
3009709,285.5206061922906
3009710,231.28234774931963
3009711,3853.0150009003937
3009712,40.28751419649439
3009713,2.205772738952586
3009714,24.136771460036663
3009715,33.010744680181666
3009716,0.5447208083008279
3009717,258.9065537503438
3009718,22.84161838438098
3009719,44.01946787293887
3009720,7.169442011527261
3009721,46.853253169790705
3009722,11.214318554811374
3009723,452.27006845927326
3009724,262.54158102080265
3009725,7.513897474521494
3009726,13.739822677412272
3009727,626.2021055444048
3009728,153.61992699819527
3009729,4993.586501858173
3009730,1.254498552520836
3009731,42.39675214557018
3009732,4.340226337160918
3009733,0.6337300844206777
3009734,13.150906967639235
3009735,6539.746448165794
3009736,0.27020750726055476
3009737,1001.9282722592093
3009738,12.760380519113369
3009739,1479.2988693274933
3009740,1896.3007450429589
3009741,372.0023153788594
3009742,452.53371997307494
3009743,194.68509766356618
3009744,6201.456510649726
3009745,46.54178466493846
3009746,3.74160812620417
3009747,37.780171234912544
3009748,50.254710620488474
3009749,0.36493487588901274
3009750,508.00305790524897
3009751,48.32979664087209
3009752,44.38440878600934
3009753,22.2831164820841
3009754,38.066046990826855
3009755,21.188084922133644
3009756,485.4128081613379
3009757,503.80843427596307
3009758,30.369232094254006
3009759,26.9363672220954
3009760,757.8178328526229
3009761,208.88552450427906
3009762,5907.001232681702
3009763,1.2803421353569386
3009764,46.90519348584071
3009765,15.893648044999495
3009766,0.3397965111456678
3009767,14.127355837377992
3009768,4933.419897595457
3009769,0.0
3009770,659.30413356896
3009771,14.652083530758631
3009772,2102.9695697260527
3009773,1093.6604025596696
3009774,658.1372879364612
3009775,234.6232715438027
3009776,124.59455189631453
3009777,8336.594409270208
3009778,13.19716144818226
3009779,1.7249603943954908
3009780,70.6515717417836
3009781,59.90274322069509
3009782,0.018390361190431914
3009783,547.2683319471287
3009784,19.38455638772669
3009785,4.874446384810149
3009786,14.196739118734303
3009787,41.66573070282612
3009788,4.559028043705752
3009789,405.9263332493073
3009790,601.3770264840987
3009791,7.467955063247777
3009792,12.118331653372378
3009793,521.7814510801443
3009794,138.15703784720353
3009795,1997.6992051978648
3009796,100.38220274107766
3009797,24.218064205587513
3008049,2.162379886469799
3008050,0.0684153873088642
3008051,2.2171361204128575
3008052,1703.4263784509815
3008053,0.0
3008054,129.70574119329154
3008055,5.394014753523677
3008056,893.7136937270981
3008057,385.70038371396896
3008058,297.5455255559993
3008059,50.27677788762956
3008060,37.61445555410482
3008061,3102.7926063645327
3008062,4.619615555382985
3008063,0.5785463451461934
3008064,13.917505085183809
3008065,12.127870960777464
3008066,0.21364419807100132
3008067,216.53345967795258
3008068,6.695094586448762
3008069,0.0
3008070,2.143184294529199
3008071,11.058309065628478
3008072,0.9402293269798168
3008073,186.67421870091064
3008074,212.23604219369943
3008075,1.0151932266833046
3008076,4.7828721357888915
3008077,192.18387010412133
3008078,27.73840751180452
3008079,298.12278122986925
3008080,2.7733323932760894
3008081,1.0260727846247941
3008082,9.701643583031228
3008083,0.14684824430329058
3008084,6.049494278301282
3008085,6061.751406770621
3008086,0.0
3008087,848.8318660040665
3008088,14.732087468438475
3008089,2278.4750379539937
3008090,885.7205477338954
3008091,617.0832714903105
3008092,238.95537970094992
3008093,111.40781501825144
3008094,8503.40187684666
3008095,27.289944167117916
3008096,1.1692778414613758
3008097,35.127287377172074
3008098,21.763973203966703
3008099,0.2790253340993156
3008100,602.9529749130077
3008101,16.66667958098202
3008102,2.6363486569055934
3008103,11.060126356279316
3008104,17.409131977376404
3008105,3.879045416280958
3008106,695.7339807908141
3008107,531.2631058192101
3008108,2.7689985105254147
3008109,19.29287329448016
3008110,495.14382439863226
3008111,98.57426806696985
3008112,1594.0325952893152
3008113,23.14780823177274
3008114,13.130462690490546
3008115,7.086660099629457
3008116,0.12403994650382755
3008117,1.492788199324694
3008118,1982.7485901852488
3008119,0.0
3008120,214.81749485771283
3008121,11.124063466821667
3008122,915.2206984869432
3008123,447.7308887781451
3008124,223.79837304655447
3008125,57.219008113850265
3008126,34.428439605244236
3008127,2874.279226839975
3008128,7.394985507066423
3008129,0.6256679729447654
3008130,17.298748593696345
3008131,25.100939955769988
3008132,0.1583575017690364
3008133,193.50151053546068
3008134,7.12017813211561
3008135,0.0
3008136,5.021808129842389
3008137,29.11243717038055
3008138,1.501034465018109
3008139,154.92598017907724
3008140,201.58174093102895
3008141,2.4508977285273175
3008142,6.9418844560175055
3008143,156.50475840078667
3008144,28.09971179630816
3008145,367.16043406560976
3008146,4.3422568836698945
3008147,2.398031926320162
3008148,4.367377587229226
3008149,0.0
3008150,4.21192595888453
3008151,1668.5385043000942
3008152,0.0
3008153,144.36502793962038
3008154,6.42506743477275
3008155,687.9482667721627
3008156,288.4718922786165
3008157,158.35007270934938
3008158,58.73189159397504
3008159,29.875265460697136
3008160,2515.782045847815
3008161,5.0544159900686525
3008162,0.16842969203810587
3008163,14.169443803161972
3008164,10.989828788923125
3008165,0.0
3008166,147.07424436339247
3008167,1.778064696820591
3008168,0.0
3008169,3.3926438883558534
3008170,19.632346356015304
3008171,1.293723338925615
3008172,127.02713759671622
3008173,174.10792405338125
3008174,0.6050250497317411
3008175,4.4425886909112595
3008176,88.31437974705658
3008177,20.271389903190933
3008178,202.23768864977262
3008179,3.47201227039335
3008180,1.8037385251924771
3008181,3.6639356972970614
3008182,0.0
3008183,1.8982557677999177
3008184,1739.5325435103468
3008185,0.0
3008186,162.57636740044777
3008187,6.320794242223768
3008188,855.6017653136754
3008189,347.53000251122336
3008190,211.59814183931755
3008191,31.057000787757687
3008192,35.974718677321135
3008193,2633.7786523297873
3008194,4.137824825173409
3008195,0.17703022302017724
3008196,6.620677219030425
3008197,17.24576399406869
3008198,0.15523380338039305
3008199,159.9692694058057
3008200,0.6611798358274317
3008201,0.0
3008202,2.0116269203993515
3008203,16.43822285600826
3008204,2.2279403566227782
3008205,196.10921121471821
3008206,192.71718419351268
3008207,0.8401304914177223
3008208,4.8922770693305795
3008209,73.00986250486808
3008210,72.48941080643934
3008211,376.8300555026266
3008212,3.682445926533262
3008213,3.23476212187646
3008214,4.422194720949125
3008215,0.7275450629733147
3008216,3.4884082100457405
3008217,1867.1243143333436
3008218,0.0
3008219,155.31681352049716
3008220,3.6112218105306813
3008221,755.1379216857541
3008222,316.8724492541405
3008223,232.0315394299268
3008224,92.24719552599989
3008225,56.562492228510614
3008226,2493.8461803013697
3008227,3.7051256116521385
3008228,1.2245749474497774
3008229,8.782510750692781
3008230,18.83316383799491
3008231,0.10376175044011604
3008232,209.45502317837074
3008233,9.625167319557132
3008234,0.0
3008235,4.918888770897146
3008236,12.453109426843692
3008237,1.9682711393391914
3008238,111.41304170899764
3008239,178.75325617764096
3008240,1.1037629524753862
3008241,5.5969467595941405
3008242,99.6216518535972
3008243,36.69816106524227
3008244,587.3924426591742
3008245,4.48663098059991
3008246,3.5216707143093986
3008247,4.880735844961195
3008248,0.06047487777595628
3008249,2.467558259453618
3008250,2004.0090830659597
3008251,0.0
3008252,218.41340163382966
3008253,5.154909073181769
3008254,1161.0864931174522
3008255,379.96244827144267
3008256,219.6185562530075
3008257,180.96176773842703
3008258,43.00755598010687
3008259,2889.366629580033
3008260,4.647044807375734
3008261,0.46669074319921755
3008262,19.879233788431378
3008263,14.620226616097153
3008264,0.1161734226024218
3008265,246.08658634060467
3008266,0.0
3008267,0.0
3008268,2.368903263244293
3008269,30.666437150910593
3008270,1.2017463710870238
3008271,76.06221002382337
3008272,198.52838658380497
3008273,1.1653613073354623
3008274,5.7898451873704095
3008275,85.61000976461536
3008276,46.136249662110934
3008277,677.9057097216802
3008278,0.0
3008279,1.2227215803872684
3008280,10.72459688307248
3008281,0.5270752832641052
3008282,4.544909412132866
3008283,4588.681645366844
3008284,0.0
3008285,491.05547822445607
3008286,5.550741997599902
3008287,1477.306811661089
3008288,1007.4057362736609
3008289,658.8888256303005
3008290,237.89746755225494
3008291,145.22420203210595
3008292,5819.5498011652435
3008293,15.113890923799278
3008294,2.1034035958395036
3008295,47.28544474613464
3008296,35.33087573391675
3008297,0.3422658125628646
3008298,404.36135382719334
3008299,1.4034601750699047
3008300,0.0
3008301,7.745895674801275
3008302,43.34046620459445
3008303,5.014237274229793
3008304,297.53794154067344
3008305,384.53668059978753
3008306,3.4665494255136835
3008307,11.696591378870309
3008308,484.9971415904693
3008309,80.3058189878927
3008310,1806.3904684001986
3008311,6.539845012733198
3008312,19.28894938773427
3008313,4.764329871512239
3008314,0.3358317306876457
3008315,5.207769739908347
3008316,2869.621995280722
3008317,0.0
3008318,665.974198456566
3008319,5.2802225812825085
3008320,766.9575956900204
3008321,721.9347639911168
3008322,233.17100861809462
3008323,216.9109509846015
3008324,70.10928211580695
3008325,3282.5532402253216
3008326,10.675424225063562
3008327,0.8868146436883961
3008328,26.495950627329858
3008329,19.138618176655882
3008330,0.23682543977225934
3008331,249.5675387871491
3008332,12.500188204799596
3008333,2.6757608227967546
3008334,5.489457046177143
3008335,20.45880632437788
3008336,2.1279705866974807
3008337,112.42494905642803
3008338,217.073107995619
3008339,6.019825505784442
3008340,9.45841173499352
3008341,220.73980550244258
3008342,70.69322685965119
3008343,1897.3759534496403
3008344,21.162506448946733
3008345,16.995338891995367
3008346,6.422478537838699
3008347,0.2730769832823987
3008348,3.791210857430981
3008349,2775.6114553613497
3008350,0.0
3008351,199.11796816930752
3008352,3.590746162467698
3008353,923.6047643077866
3008354,388.5862663384914
3008355,332.6116204446243
3008356,65.44560946984933
3008357,40.67990894196253
3008358,3276.5397007675333
3008359,6.647982597797817
3008360,0.9736759412206666
3008361,14.98223057701816
3008362,16.46172934861938
3008363,0.14588191309149212
3008364,189.87719110209133
3008365,10.206475239156152
3008366,0.0
3008367,5.153548774129476
3008368,21.749261815632455
3008369,4.013864426320617
3008370,143.7330922119241
3008371,185.74345079758686
3008372,1.389476079389961
3008373,6.015579742695593
3008374,71.66399675711055
3008375,30.393270772159674
3008376,505.7304558688623
3008377,4.21888099597636
3008378,4.4094242500223055
3008412,9.9760025481208
3008413,0.2957105638945676
3008414,7.408954550693492
3008415,5957.849903156314
3008416,0.0
3008417,872.537965025829
3008418,10.697851351058558
3008419,2063.1948784641368
3008420,1229.0900618766989
3008421,984.0300580192219
3008422,158.7667565834896
3008423,112.79635022669709
3008424,7434.787071863703
3008425,14.052210356975888
3008426,0.9620992121634313
3008427,29.56071184761821
3008428,32.0174395271698
3008429,0.12711109950112065
3008430,577.3853442478987
3008431,12.675350780233446
3008432,7.634803020609219
3008433,6.636436838540449
3008434,45.84309466809521
3008435,3.130017404976588
3008436,443.8574052540214
3008437,595.7667672986325
3008438,5.056126529340071
3008439,8.640476086208537
3008440,490.81057937796123
3008441,110.72803712307606
3008442,1653.1535032938464
3008443,63.69979126588656
3008444,22.090171969605226
3008445,17.571259982614457
3008446,1.1122051895115188
3008447,7.650114608700475
3008448,5098.948058446667
3008449,0.0
3008450,780.5381260161296
3008451,4.462163279031031
3008452,2137.7174653835023
3008453,1039.3460720822866
3008454,536.8134593196966
3008455,364.5392295392521
3008456,99.07399199244387
3008457,6726.150350413369
3008458,24.87433235918068
3008459,0.5051044875496256
3008460,45.13175878089065
3008461,46.82212239967549
3008462,0.4523070878748954
3008463,517.2179817546631
3008464,9.934159556132526
3008465,3.827919760927519
3008466,17.66162499236319
3008467,50.34495056897988
3008468,3.8301817540212193
3008469,177.05997958030989
3008470,467.8074050659571
3008471,2.6775564533005465
3008472,9.470878603416063
3008473,236.5199385341554
3008474,219.83879700128116
3008475,1856.3110128539417
3008476,0.5037108108554926
3008477,8.465431933141613
3008478,4.739556455321039
3008479,0.0
3008480,3.365354179989893
3008481,2280.394067061422
3008482,0.0
3008483,154.3413076514749
3008484,6.300292131286816
3008485,733.8748184970773
3008486,383.11993460532494
3008487,174.7115606395301
3008488,54.093583726664114
3008489,54.986461300711454
3008490,2753.316291820519
3008491,5.115643852041389
3008492,0.6519641727317183
3008493,27.37178415267259
3008494,26.020623638208484
3008495,0.10388677666686363
3008496,200.66098786611192
3008497,0.9965978441642283
3008498,0.0
3008499,5.922352276095632
3008500,32.95691445486509
3008501,3.4347584480251303
3008502,133.44482325866616
3008503,173.81723581860936
3008504,1.2951424395028583
3008505,7.234841762741839
3008506,138.24408086302938
3008507,34.01639556067144
3008508,487.3844445316202
3008509,3.9282002629156265
3008510,1.2440680356633993
3008511,2.848578068853824
3008512,0.0
3008513,1.6774163808075553
3008514,1978.681133681162
3008515,0.07421347366115105
3008516,280.29251741022915
3008517,10.389745957415807
3008518,558.2892292772041
3008519,571.1111851327678
3008520,147.29265430938835
3008521,57.261397523219216
3008522,66.01724129112057
3008523,2261.668067045993
3008524,21.03871866908846
3008525,0.2510078908182969
3008526,15.130102772699232
3008527,12.510564472623887
3008528,0.23306209469649897
3008529,156.41774591323176
3008530,20.551342322308333
3008531,2.944214369585494
3008532,2.2152391745984525
3008533,27.599965499172185
3008534,5.637330609560837
3008535,886.2739765283162
3008536,179.98294608115407
3008537,4.389730560654976
3008538,4.847608795559222
3008539,310.33416116877254
3008540,33.65644640974404
3008541,1262.0865425369193
3008542,0.3438891424408046
3008543,7.812410993209301
3008544,2.544228230853047
3008545,0.08034672458039327
3008546,4.525193967485711
3008547,3860.382324041866
3008548,0.07873326186837826
3008549,774.2394655296192
3008550,10.290330974374132
3008551,1037.4642094249723
3008552,1346.0422655556672
3008553,271.5508105743254
3008554,236.9465732403898
3008555,143.9906963405535
3008556,4129.9851569458415
3008557,35.97502659941865
3008558,0.795526716211086
3008559,22.09684897557575
3008560,28.449543345091673
3008561,0.11007196965266774
3008562,276.44543835525707
3008563,14.110438392886145
3008564,34.16141825257235
3008565,7.069434608210042
3008566,56.30655613699443
3008567,10.728762748715456
3008568,364.5716255994518
3008569,311.3584016712348
3008570,17.109138627795335
3008571,8.571255817604879
3008572,489.7543989048647
3008573,119.17234793554512
3008574,3445.7570541194555
3008575,0.01630424523530527
3008576,21.6834403950943
3008577,2.266073329257763
3008578,0.056928943508345764
3008579,2.816725839318396
3008580,2348.678157378559
3008581,0.2628608566853503
3008582,439.116207467392
3008583,6.731028659300715
3008584,477.6424154609473
3008585,646.1131596028912
3008586,156.7493596678709
3008587,121.19289944997685
3008588,114.05688416605655
3008589,2048.4702188127208
3008590,21.131410865187018
3008591,1.3486018467520435
3008592,14.12375968212453
3008593,15.172778647863005
3008594,0.10932090473377176
3008595,120.19175323381552
3008596,0.0
3008597,16.218518304735884
3008598,4.252095981109095
3008599,100.42438220187483
3008600,8.589677679801284
3008601,182.2111874933051
3008602,131.30271664592198
3008603,4.412475410286559
3008604,5.207130081706231
3008605,187.95721731087235
3008606,39.75314739175382
3008607,1471.8520754156334
3008608,1.1013978459820999
3008609,4.034503330510607
3008610,4.90525388644736
3008611,0.3177956634990309
3008612,0.4289399446800082
3008613,1261.9506687010323
3008614,0.00047430380801682936
3008615,270.1332694819163
3008616,4.452885977520675
3008617,476.8039734827984
3008618,359.9511500988205
3008619,114.92036739839183
3008620,47.663986776889274
3008621,46.53074674430499
3008622,2016.1547892039337
3008623,8.017004028880118
3008624,1.0924889375343176
3008625,12.222555559629745
3008626,10.026314276012416
3008627,0.2439319908812565
3008628,118.32195712785693
3008629,0.24010909959319382
3008630,5.982554389310592
3008631,1.3043076882124454
3008632,11.427216606659554
3008633,0.3778759103146212
3008634,312.2522434537245
3008635,146.5892872652806
3008636,2.8071935615678254
3008637,2.460713570253158
3008638,178.215810428655
3008639,29.524165133959876
3008640,637.9283945519603
3008641,0.4734208520363281
3008642,2.6566966720810767
3008643,8.71143793182456
3008644,0.28494568400389997
3008645,3.4840614963163503
3008646,5048.400704858372
3008647,0.24619520569273212
3008648,920.5896581247966
3008649,19.31236036055766
3008650,1249.3109925238393
3008651,1519.9198539230465
3008652,385.93134484001007
3008653,344.92001490525496
3008654,195.91164528087145
3008655,5535.441491717825
3008656,39.299610371819945
3008657,3.5667529648183836
3008658,27.802390739719293
3008659,40.242430249284645
3008660,0.33935240142999357
3008661,353.0472608778988
3008662,10.993188200396446
3008663,49.01835816010338
3008664,13.819600618502767
3008665,51.35410929282026
3008666,6.594224011538337
3008667,373.23168930670795
3008668,379.7826859615083
3008669,14.819822935225062
3008670,15.558071825612622
3008671,530.4240656177818
3008672,112.77261791300063
3008673,3552.4178841076678
3008674,1.593754910803129
3008675,23.75833617487926
3008676,8.282786709648995
3008677,0.16578740080228505
3008678,5.159116518695279
3008679,5864.33666490388
3008680,0.0
3008681,1022.1352654864273
3008682,17.07444968558117
3008683,1816.6025974421814
3008684,1487.8211283844787
3008685,550.1133370028095
3008686,373.42782195097
3008687,95.6816119941847
3008688,7397.733937314397
3008689,15.951979309819656
3008690,0.9633030889157956
3008691,49.60391804597504
3008692,25.66104502595116
3008693,0.9946532439687759
3008694,446.43053293806054
3008695,0.0
3008696,5.586469539400213
3008697,7.507232186789308
3008698,29.931543509022564
3008699,2.5444172419962396
3008700,277.2438403894666
3008701,468.7301457948572
3008702,8.39320398871202
3008703,7.734876177712302
3008704,323.79819765651035
3008705,108.60598801520055
3008706,2204.527303150685
3008707,4.959270070567028
3008708,3.0803885273941596
3008709,7.395742585061388
3008710,0.6228467987699529
3008711,5.209889713693608
3008712,5083.253765998779
3008713,0.0
3008714,1003.7547259970905
3008715,12.704030170603563
3008716,1405.729381208812
3008717,1184.9703930310463
3008718,403.5885470963277
3008719,291.1197470255785
3008720,89.65582612718974
3008721,5525.696282640396
3008722,27.90446926055496
3008723,1.6545033774264741
3008724,33.43342805496558
3008725,27.261611864733705
3008726,0.2969661788573035
3008727,377.66971360997434
3008728,0.0
3008729,6.365971052470659
3008730,7.115861859058597
3008731,74.7651832922175
3008732,2.46080499979962
3008733,153.83949406714723
3008734,360.46365300916926
3008735,7.1790312219474846
3008736,6.339358886537634
3008737,262.4989669890402
3008738,92.2685442913624
3008739,1623.035747894955
3008740,4.067983384063911
3008741,8.026684817428736
3008775,1.820532818022274
3008776,0.3574717251654287
3008777,0.7404620338858157
3008778,1808.2010230319827
3008779,0.0
3008780,216.94583276682656
3008781,2.852441137923757
3008782,545.9134071962462
3008783,342.0248594096326
3008784,135.9069764804332
3008785,139.07423302451306
3008786,45.527476127940446
3008787,2134.248155026857
3008788,9.015673248938246
3008789,0.1444213048782994
3008790,15.272719615419799
3008791,8.635222183176728
3008792,0.12936855912841172
3008793,153.1381190235036
3008794,1.2003458322107528
3008795,0.0
3008796,2.8169739055701273
3008797,31.31944967519457
3008798,0.9189465658557647
3008799,53.97051154297511
3008800,106.75975549982059
3008801,2.0573262474885476
3008802,5.845745879965303
3008803,114.60864476224738
3008804,25.28280245554547
3008805,571.9084213358794
3008806,0.0
3008807,5.290047533534536
3008808,10.848888327390465
3008809,0.0
3008810,3.344728880200326
3008811,4544.91285992458
3008812,0.0
3008813,721.6018982035451
3008814,10.218606301805787
3008815,1739.3656781865557
3008816,1003.7456169539438
3008817,329.61217145811975
3008818,360.5883012644641
3008819,74.33003167093261
3008820,6072.901589345366
3008821,15.206912160357437
3008822,0.37825127203916664
3008823,35.68906483414521
3008824,29.447333060091534
3008825,0.4977904792976431
3008826,433.5710788053098
3008827,2.2346018420910077
3008828,3.4026175756756123
3008829,11.541038235143128
3008830,8.961144615240949
3008831,2.4003534261631847
3008832,442.37608862907064
3008833,385.6171783865156
3008834,4.2851145954548295
3008835,10.293507303953797
3008836,155.68009584879871
3008837,90.33086581080974
3008838,1501.0403495940686
3008839,3.3361157252665636
3008840,6.511195708502074
3008841,2.2651190799164604
3008842,0.0
3008843,0.5758348331332914
3008844,1368.0693644169755
3008845,0.0
3008846,172.68637722857707
3008847,3.5667317805061165
3008848,584.2347511962399
3008849,248.35389778771474
3008850,114.52311481988437
3008851,162.28778531874525
3008852,21.113817209654886
3008853,1734.6225230512186
3008854,3.302510027599306
3008855,0.19483955275036302
3008856,9.808681466737667
3008857,4.209605589627167
3008858,0.050701682600110765
3008859,106.62243548735754
3008860,0.0
3008861,0.0
3008862,0.24384488734864718
3008863,24.112991595946927
3008864,0.32122054609344897
3008865,74.28878418662504
3008866,94.82478593685768
3008867,0.46825348233004194
3008868,1.2801655377762038
3008869,65.28057593524984
3008870,13.405612665048158
3008871,245.89512858618338
3008872,0.0
3008873,2.314870801705938
3008874,10.70812157114828
3008875,0.0
3008876,2.877485267068304
3008877,2788.2069848142423
3008878,0.0
3008879,319.17569151382037
3008880,7.466304270309246
3008881,1230.0858516642434
3008882,569.3091000434699
3008883,229.01373801815234
3008884,163.623958325352
3008885,44.59794747147926
3008886,3648.072332883005
3008887,4.831391260422952
3008888,0.6402582688995937
3008889,34.926629654855105
3008890,20.626422052668367
3008891,0.18160292323733884
3008892,288.3381632572037
3008893,0.0
3008894,0.0
3008895,23.709978426775585
3008896,18.21052906594943
3008897,1.948198781643692
3008898,322.1967630622415
3008899,282.62855853763085
3008900,2.4849323387913276
3008901,5.672374313538491
3008902,236.1772394148045
3008903,34.46130475505293
3008904,1376.1837763838266
3008905,0.05715956167139735
3008906,0.7847018125143352
3008907,2.7270547126190148
3008908,0.27837740172195446
3008909,2.106897259493766
3008910,3160.13260891239
3008911,0.0
3008912,717.5923396459362
3008913,7.276712127605736
3008914,878.3976367298861
3008915,752.3049613960621
3008916,233.50135647896644
3008917,114.84664164753798
3008918,75.00260713760754
3008919,4326.110803843599
3008920,6.246103627453236
3008921,2.3898101163329524
3008922,35.78618718887576
3008923,40.84717908455061
3008924,0.37647306550117055
3008925,234.61493687493171
3008926,3.662585758994222
3008927,3.463667572612775
3008928,3.3953997547499144
3008929,22.756238426740364
3008930,2.538328734676107
3008931,173.88803377567652
3008932,266.6726059055626
3008933,3.3861726241567904
3008934,6.900112005814012
3008935,144.84016057887263
3008936,31.216056825295787
3008937,656.6086221555647
3008938,5.214948532563137
3008939,2.0281356427859656
3008940,4.548626671315129
3008941,0.09530811991524013
3008942,0.5587037176972838
3008943,1779.9126114437697
3008944,0.0
3008945,145.97777483544448
3008946,2.091549640121764
3008947,564.9844923562138
3008948,233.69004286667544
3008949,104.85575030309886
3008950,157.38710552032435
3008951,52.41147052238626
3008952,2171.1203566266668
3008953,7.044714960294497
3008954,0.2819706644968343
3008955,14.748751780516095
3008956,8.679647574666905
3008957,0.258737194863635
3008958,126.8906675210518
3008959,0.0
3008960,0.0
3008961,0.4815222529797698
3008962,38.71328422523254
3008963,0.6946994950474277
3008964,206.05327521783593
3008965,107.04487434792422
3008966,0.4935816800216297
3008967,0.8824389511898867
3008968,56.85897525574801
3008969,23.95005441408467
3008970,391.08456658456146
3008971,0.0
3008972,0.8905761967308758
3008973,6.518386872954101
3008974,0.023021057736368533
3008975,1.7131201011332067
3008976,4241.051611329183
3008977,0.0
3008978,623.5587258311601
3008979,7.399066451057239
3008980,1018.8611496547774
3008981,789.3239854810683
3008982,242.97102615366805
3008983,161.4276954235182
3008984,99.57101208858792
3008985,4622.3145853815995
3008986,7.446135753493767
3008987,0.37380441716034407
3008988,30.36227215221685
3008989,13.047202945433938
3008990,0.11689100605346825
3008991,250.2335337856261
3008992,0.0
3008993,22.285724481011464
3008994,2.371157141035998
3008995,34.73409305949158
3008996,1.622677997287031
3008997,229.1728099265372
3008998,255.94144704159032
3008999,3.4407717318433093
3009000,3.958259328738187
3009001,137.4480436825676
3009002,51.30468675959906
3009003,1428.2779945585287
3009004,0.5671616617204565
3009005,1.5678626378113405
3009006,3.215228947328649
3009007,0.0
3009008,6.922265181699599
3009009,2631.115146925762
3009010,0.06489895530280254
3009011,474.4547182132719
3009012,4.5265108450664036
3009013,800.4233848726964
3009014,779.1601530800508
3009015,140.77160617933646
3009016,121.00750958811737
3009017,98.91936910096442
3009018,3123.271627150023
3009019,39.58581992267324
3009020,1.2679938191821933
3009021,23.946814639261582
3009022,23.665685004193374
3009023,0.16563678921620295
3009024,221.78693044072995
3009025,25.937763821851508
3009026,18.37213888988132
3009027,1.198904050782145
3009028,51.795300808962395
3009029,9.159146067683253
3009030,177.87167790138173
3009031,276.36458352662726
3009032,11.078387026885112
3009033,15.227647454226783
3009034,226.13753218457197
3009035,62.54799649608938
3009036,2135.369420341303
3009037,0.17860414568475935
3009038,11.5272495411508
3009039,7.391764944471053
3009040,0.0
3009041,10.668314957338266
3009042,3470.49241679904
3009043,0.07043155839972148
3009044,598.0707414813853
3009045,15.996648141320978
3009046,1267.8410743369907
3009047,1011.6324241825628
3009048,185.731357670423
3009049,135.77012656401098
3009050,118.85187443127641
3009051,4555.802971693243
3009052,26.0903523023379
3009053,1.312009737364582
3009054,48.72550187796575
3009055,48.50729396469747
3009056,0.07340606658693338
3009057,436.421663355178
3009058,41.55208664430675
3009059,17.584109684192338
3009060,9.976694583514467
3009061,61.72028151376567
3009062,15.407029133549603
3009063,151.46014584571148
3009064,510.02892870870954
3009065,9.97296835548264
3009066,13.803168965710434
3009067,151.6496183490902
3009068,99.51849688341552
3009069,2354.7119246753814
3009070,1.0799244729353057
3009071,21.7020887659218
3009072,9.957908248919576
3009073,0.7273624378013552
3009074,3.8373935986691983
3009075,4631.228813730784
3009076,0.0
3009077,831.4653846599748
3009078,7.318865332602176
3009079,1814.8468233539588
3009080,781.2885679424235
3009081,241.02521184178903
3009082,301.510660971675
3009083,74.60859820056825
3009084,5926.42275565995
3009085,36.03070039689389
3009086,2.204341127475077
3009087,23.058300236007607
3009088,21.829004184097414
3009089,0.24831590382977176
3009090,411.55511977931616
3009091,10.678344864848938
3009092,16.536103016306697
3009093,7.088576901343931
3009094,33.4798588530146
3009095,6.9347201131775265
3009096,132.69720592492857
3009097,393.7788655002671
3009098,8.832000873854506
3009099,11.57173572455562
3009100,248.53246504622746
3009101,69.69071387310461
3009102,1772.0612217809696
3009103,9.55437230803726
3009104,19.841221048324417
3009138,3.7739640998738384
3009139,0.17601024660707676
3009140,2.10732347408209
3009141,5201.251105503134
3009142,0.0
3009143,467.7895894674279
3009144,9.059611844710108
3009145,1878.8563141304803
3009146,701.0854582101811
3009147,296.501162405048
3009148,173.01299455572314
3009149,53.37533939399615
3009150,5871.271250681606
3009151,10.827120070375408
3009152,1.9907420866750978
3009153,34.6168537666717
3009154,30.919856338087698
3009155,0.11587280154682311
3009156,401.7743140228956
3009157,0.0
3009158,0.08251337964603334
3009159,8.36504669078113
3009160,20.317683357079336
3009161,2.7623415632696884
3009162,150.76995184212964
3009163,333.28113952438406
3009164,3.6600355364474657
3009165,9.624420979923718
3009166,157.35745747197626
3009167,60.427425539449224
3009168,1155.9695563462803
3009169,0.013781531060151675
3009170,4.194055522846557
3009171,9.835201459134758
3009172,0.13698788273177054
3009173,11.780119427731474
3009174,3771.9546603950635
3009175,0.030140129776953684
3009176,728.2396246997032
3009177,9.994388992289991
3009178,1460.8522084305741
3009179,1097.4841569805767
3009180,315.8458612326392
3009181,201.44066929450554
3009182,150.84156198379517
3009183,5097.3003324507345
3009184,49.791840447268626
3009185,2.0430926280803985
3009186,29.815845492032516
3009187,49.1271169150713
3009188,0.11807263852272198
3009189,375.76077153834876
3009190,40.75903260404284
3009191,29.684437706930865
3009192,10.834219798780584
3009193,27.541441301815304
3009194,16.16630192792216
3009195,285.9089511227188
3009196,520.2574971337414
3009197,17.667355722069505
3009198,13.486861814049893
3009199,245.8677752650301
3009200,76.75315532075156
3009201,2718.985580805171
3009202,0.7458422636691795
3009203,9.733065729407974
